Sample #, Sensor #1, Sensor #2
4340,-0.972369920398,0.972369920398
4341,-0.973279158268,0.973279158268
4342,-0.97417338697,0.97417338697
4343,-0.975052592713,0.975052592713
4344,-0.975916761939,0.975916761939
4345,-0.976765881321,0.976765881321
4346,-0.977599937765,0.977599937765
4347,-0.978418918408,0.978418918408
4348,-0.979222810622,0.979222810622
4349,-0.980011602008,0.980011602008
4350,-0.980785280403,0.980785280403
4351,-0.981543833876,0.981543833876
4352,-0.982287250729,0.982287250729
4353,-0.983015519497,0.983015519497
4354,-0.98372862895,0.98372862895
4355,-0.98442656809,0.98442656809
4356,-0.985109326155,0.985109326155
4357,-0.985776892615,0.985776892615
4358,-0.986429257176,0.986429257176
4359,-0.987066409778,0.987066409778
4360,-0.987688340595,0.987688340595
4361,-0.988295040036,0.988295040036
4362,-0.988886498745,0.988886498745
4363,-0.9894627076,0.9894627076
4364,-0.990023657717,0.990023657717
4365,-0.990569340444,0.990569340444
4366,-0.991099747366,0.991099747366
4367,-0.991614870304,0.991614870304
4368,-0.992114701314,0.992114701314
4369,-0.992599232689,0.992599232689
4370,-0.993068456955,0.993068456955
4371,-0.993522366877,0.993522366877
4372,-0.993960955455,0.993960955455
4373,-0.994384215926,0.994384215926
4374,-0.994792141762,0.994792141762
4375,-0.995184726672,0.995184726672
4376,-0.995561964603,0.995561964603
4377,-0.995923849737,0.995923849737
4378,-0.996270376493,0.996270376493
4379,-0.996601539527,0.996601539527
4380,-0.996917333733,0.996917333733
4381,-0.99721775424,0.99721775424
4382,-0.997502796416,0.997502796416
4383,-0.997772455865,0.997772455865
4384,-0.998026728428,0.998026728428
4385,-0.998265610185,0.998265610185
4386,-0.998489097451,0.998489097451
4387,-0.998697186779,0.998697186779
4388,-0.998889874962,0.998889874962
4389,-0.999067159027,0.999067159027
4390,-0.999229036241,0.999229036241
4391,-0.999375504107,0.999375504107
4392,-0.999506560366,0.999506560366
4393,-0.999622202997,0.999622202997
4394,-0.999722430218,0.999722430218
4395,-0.999807240482,0.999807240482
4396,-0.999876632482,0.999876632482
4397,-0.999930605147,0.999930605147
4398,-0.999969157645,0.999969157645
4399,-0.999992289381,0.999992289381
4400,-1.0,1.0
4401,-0.999992289381,0.999992289381
4402,-0.999969157645,0.999969157645
4403,-0.999930605147,0.999930605147
4404,-0.999876632482,0.999876632482
4405,-0.999807240482,0.999807240482
4406,-0.999722430218,0.999722430218
4407,-0.999622202997,0.999622202997
4408,-0.999506560366,0.999506560366
4409,-0.999375504107,0.999375504107
4410,-0.999229036241,0.999229036241
4411,-0.999067159027,0.999067159027
4412,-0.998889874962,0.998889874962
4413,-0.998697186779,0.998697186779
4414,-0.998489097451,0.998489097451
4415,-0.998265610185,0.998265610185
4416,-0.998026728428,0.998026728428
4417,-0.997772455865,0.997772455865
4418,-0.997502796416,0.997502796416
4419,-0.99721775424,0.99721775424
4420,-0.996917333733,0.996917333733
4421,-0.996601539527,0.996601539527
4422,-0.996270376493,0.996270376493
4423,-0.995923849737,0.995923849737
4424,-0.995561964603,0.995561964603
4425,-0.995184726672,0.995184726672
4426,-0.994792141762,0.994792141762
4427,-0.994384215926,0.994384215926
4428,-0.993960955455,0.993960955455
4429,-0.993522366877,0.993522366877
4430,-0.993068456955,0.993068456955
4431,-0.992599232689,0.992599232689
4432,-0.992114701314,0.992114701314
4433,-0.991614870304,0.991614870304
4434,-0.991099747366,0.991099747366
4435,-0.990569340444,0.990569340444
4436,-0.990023657717,0.990023657717
4437,-0.9894627076,0.9894627076
4438,-0.988886498745,0.988886498745
4439,-0.988295040036,0.988295040036
4440,-0.987688340595,0.987688340595
4441,-0.987066409778,0.987066409778
4442,-0.986429257176,0.986429257176
4443,-0.985776892615,0.985776892615
4444,-0.985109326155,0.985109326155
4445,-0.98442656809,0.98442656809
4446,-0.98372862895,0.98372862895
4447,-0.983015519497,0.983015519497
4448,-0.982287250729,0.982287250729
4449,-0.981543833876,0.981543833876
4450,-0.980785280403,0.980785280403
4451,-0.980011602008,0.980011602008
4452,-0.979222810622,0.979222810622
4453,-0.978418918408,0.978418918408
4454,-0.977599937765,0.977599937765
4455,-0.976765881321,0.976765881321
4456,-0.975916761939,0.975916761939
4457,-0.975052592713,0.975052592713
4458,-0.97417338697,0.97417338697
4459,-0.973279158268,0.973279158268
4460,-0.972369920398,0.972369920398
4461,-0.97144568738,0.97144568738
4462,-0.970506473469,0.970506473469
4463,-0.969552293146,0.969552293146
4464,-0.968583161129,0.968583161129
4465,-0.96759909236,0.96759909236
4466,-0.966600102017,0.966600102017
4467,-0.965586205504,0.965586205504
4468,-0.964557418458,0.964557418458
4469,-0.963513756743,0.963513756743
4470,-0.962455236454,0.962455236454
4471,-0.961381873914,0.961381873914
4472,-0.960293685677,0.960293685677
4473,-0.959190688523,0.959190688523
4474,-0.958072899462,0.958072899462
4475,-0.956940335732,0.956940335732
4476,-0.955793014798,0.955793014798
4477,-0.954630954354,0.954630954354
4478,-0.953454172319,0.953454172319
4479,-0.952262686841,0.952262686841
4480,-0.951056516295,0.951056516295
4481,-0.949835679281,0.949835679281
4482,-0.948600194626,0.948600194626
4483,-0.947350081382,0.947350081382
4484,-0.946085358828,0.946085358828
4485,-0.944806046467,0.944806046467
4486,-0.943512164028,0.943512164028
4487,-0.942203731465,0.942203731465
4488,-0.940880768954,0.940880768954
4489,-0.939543296898,0.939543296898
4490,-0.938191335922,0.938191335922
4491,-0.936824906876,0.936824906876
4492,-0.93544403083,0.93544403083
4493,-0.93404872908,0.93404872908
4494,-0.932639023143,0.932639023143
4495,-0.931214934759,0.931214934759
4496,-0.929776485888,0.929776485888
4497,-0.928323698714,0.928323698714
4498,-0.92685659564,0.92685659564
4499,-0.925375199291,0.925375199291
4500,-0.923879532511,0.923879532511
4501,-0.922369618366,0.922369618366
4502,-0.920845480141,0.920845480141
4503,-0.919307141339,0.919307141339
4504,-0.917754625684,0.917754625684
4505,-0.916187957117,0.916187957117
4506,-0.914607159799,0.914607159799
4507,-0.913012258106,0.913012258106
4508,-0.911403276635,0.911403276635
4509,-0.909780240199,0.909780240199
4510,-0.908143173825,0.908143173825
4511,-0.90649210276,0.90649210276
4512,-0.904827052466,0.904827052466
4513,-0.903148048619,0.903148048619
4514,-0.901455117112,0.901455117112
4515,-2.0,0.899748284052
4516,-0.898027575761,0.898027575761
4517,-0.896293018773,0.896293018773
4518,-0.894544639838,0.894544639838
4519,-0.892782465918,0.892782465918
4520,-0.891006524188,0.891006524188
4521,-0.889216842036,0.889216842036
4522,-0.887413447059,0.887413447059
4523,-0.88559636707,0.88559636707
4524,-0.883765630089,0.883765630089
4525,-0.881921264348,0.881921264348
4526,-0.880063298291,0.880063298291
4527,-0.878191760569,0.878191760569
4528,-0.876306680044,0.876306680044
4529,-0.874408085786,0.874408085786
4530,-0.872496007073,0.872496007073
4531,-0.870570473392,0.870570473392
4532,-0.868631514438,0.868631514438
4533,-0.866679160112,0.866679160112
4534,-0.86471344052,0.86471344052
4535,-0.862734385978,0.862734385978
4536,-0.860742027004,0.860742027004
4537,-0.858736394323,0.858736394323
4538,-0.856717518865,0.856717518865
4539,-0.854685431763,0.854685431763
4540,-0.852640164354,0.852640164354
4541,-0.850581748179,0.850581748179
4542,-0.848510214982,0.848510214982
4543,-0.846425596707,0.846425596707
4544,-0.844327925502,0.844327925502
4545,-0.842217233716,0.842217233716
4546,-0.840093553899,0.840093553899
4547,-0.8379569188,0.8379569188
4548,-0.835807361368,0.835807361368
4549,-0.833644914753,0.833644914753
4550,-0.831469612303,0.831469612303
4551,-0.829281487562,0.829281487562
4552,-0.827080574275,0.827080574275
4553,-0.824866906382,0.824866906382
4554,-0.822640518021,0.822640518021
4555,-0.820401443526,0.820401443526
4556,-0.818149717425,0.818149717425
4557,-0.815885374444,0.815885374444
4558,-0.813608449501,0.813608449501
4559,-0.811318977709,0.811318977709
4560,-0.809016994375,0.809016994375
4561,-0.806702534998,0.806702534998
4562,-0.80437563527,0.80437563527
4563,-0.802036331075,0.802036331075
4564,-0.799684658487,0.799684658487
4565,-0.797320653773,0.797320653773
4566,-0.794944353388,0.794944353388
4567,-0.792555793977,0.792555793977
4568,-0.790155012376,0.790155012376
4569,-0.787742045607,0.787742045607
4570,-0.785316930881,0.785316930881
4571,-0.782879705596,0.782879705596
4572,-0.780430407338,0.780430407338
4573,-0.777969073878,0.777969073878
4574,-0.775495743172,0.775495743172
4575,-0.773010453363,0.773010453363
4576,-0.770513242776,0.770513242776
4577,-0.768004149921,0.768004149921
4578,-0.765483213493,0.765483213493
4579,-0.762950472367,0.762950472367
4580,-0.7604059656,0.7604059656
4581,-0.757849732433,0.757849732433
4582,-0.755281812285,0.755281812285
4583,-0.752702244758,0.752702244758
4584,-0.75011106963,0.75011106963
4585,-0.747508326863,0.747508326863
4586,-0.744894056592,0.744894056592
4587,-0.742268299133,0.742268299133
4588,-0.739631094979,0.739631094979
4589,-0.736982484798,0.736982484798
4590,-0.734322509436,0.734322509436
4591,-0.731651209912,0.731651209912
4592,-0.728968627421,0.728968627421
4593,-0.726274803333,0.726274803333
4594,-0.723569779188,0.723569779188
4595,-0.720853596703,0.720853596703
4596,-0.718126297763,0.718126297763
4597,-0.715387924428,0.715387924428
4598,-0.712638518925,0.712638518925
4599,-0.709878123655,0.709878123655
4600,-0.707106781187,0.707106781187
4601,-0.704324534257,0.704324534257
4602,-0.701531425771,0.701531425771
4603,-0.698727498803,0.698727498803
4604,-0.695912796592,0.695912796592
4605,-0.693087362546,0.693087362546
4606,-0.690251240234,0.690251240234
4607,-0.687404473395,0.687404473395
4608,-0.684547105929,0.684547105929
4609,-0.681679181899,0.681679181899
4610,-0.678800745533,0.678800745533
4611,-0.67591184122,0.67591184122
4612,-0.67301251351,0.67301251351
4613,-0.670102807114,0.670102807114
4614,-0.667182766905,0.667182766905
4615,-0.664252437911,0.664252437911
4616,-0.661311865324,0.661311865324
4617,-0.658361094489,0.658361094489
4618,-0.655400170912,0.655400170912
4619,-0.652429140253,0.652429140253
4620,-0.64944804833,0.64944804833
4621,-0.646456941115,0.646456941115
4622,-0.643455864734,0.643455864734
4623,-0.640444865467,0.640444865467
4624,-0.637423989749,0.637423989749
4625,-0.634393284164,0.634393284164
4626,-0.631352795449,0.631352795449
4627,-0.628302570494,0.628302570494
4628,-0.625242656336,0.625242656336
4629,-0.622173100162,0.622173100162
4630,-0.61909394931,0.61909394931
4631,-0.616005251263,0.616005251263
4632,-0.612907053653,0.612907053653
4633,-0.609799404258,0.609799404258
4634,-0.606682351002,0.606682351002
4635,-0.603555941954,0.603555941954
4636,-0.600420225326,0.600420225326
4637,-0.597275249476,0.597275249476
4638,-0.594121062902,0.594121062902
4639,-0.590957714247,0.590957714247
4640,-0.587785252292,0.587785252292
4641,-0.584603725962,0.584603725962
4642,-0.58141318432,0.58141318432
4643,-0.578213676567,0.578213676567
4644,-0.575005252043,0.575005252043
4645,-0.571787960228,0.571787960228
4646,-0.568561850734,0.568561850734
4647,-0.565326973314,0.565326973314
4648,-0.562083377852,0.562083377852
4649,-0.558831114369,0.558831114369
4650,-0.55557023302,0.55557023302
4651,-0.55230078409,0.55230078409
4652,-0.549022817998,0.549022817998
4653,-0.545736385296,0.545736385296
4654,-0.542441536663,0.542441536663
4655,-0.539138322911,0.539138322911
4656,-0.535826794979,0.535826794979
4657,-0.532507003935,0.532507003935
4658,-0.529179000974,0.529179000974
4659,-0.525842837419,0.525842837419
4660,-0.522498564716,0.522498564716
4661,-0.519146234439,0.519146234439
4662,-0.515785898285,0.515785898285
4663,-0.512417608074,0.512417608074
4664,-0.50904141575,0.50904141575
4665,-0.505657373378,0.505657373378
4666,-0.502265533143,0.502265533143
4667,-0.498865947353,0.498865947353
4668,-0.495458668432,0.495458668432
4669,-0.492043748926,0.492043748926
4670,-0.488621241497,0.488621241497
4671,-0.485191198924,0.485191198924
4672,-0.481753674102,0.481753674102
4673,-0.478308720042,0.478308720042
4674,-0.474856389871,0.474856389871
4675,-0.471396736826,0.471396736826
4676,-0.467929814261,0.467929814261
4677,-0.464455675639,0.464455675639
4678,-0.460974374535,0.460974374535
4679,-0.457485964637,0.457485964637
4680,-0.45399049974,0.45399049974
4681,-0.450488033747,0.450488033747
4682,-0.446978620671,0.446978620671
4683,-0.443462314632,0.443462314632
4684,-0.439939169856,0.439939169856
4685,-0.436409240673,0.436409240673
4686,-0.43287258152,0.43287258152
4687,-0.429329246937,0.429329246937
4688,-0.425779291565,0.425779291565
4689,-0.42222277015,0.42222277015
4690,-0.418659737537,0.418659737537
4691,-0.415090248674,0.415090248674
4692,-0.411514358605,0.411514358605
4693,-0.407932122476,0.407932122476
4694,-0.404343595529,0.404343595529
4695,-0.400748833103,0.400748833103
4696,-0.397147890635,0.397147890635
4697,-0.393540823655,0.393540823655
4698,-0.389927687788,0.389927687788
4699,-0.386308538754,0.386308538754
4700,-0.382683432365,0.382683432365
4701,-0.379052424524,0.379052424524
4702,-0.375415571225,0.375415571225
4703,-0.371772928554,0.371772928554
4704,-0.368124552685,0.368124552685
4705,-0.364470499879,0.364470499879
4706,-0.360810826488,0.360810826488
4707,-0.357145588947,0.357145588947
4708,-0.353474843779,0.353474843779
4709,-0.349798647592,0.349798647592
4710,-0.346117057077,0.346117057077
4711,-0.342430129009,0.342430129009
4712,-0.338737920245,0.338737920245
4713,-0.335040487723,0.335040487723
4714,-0.331337888463,0.331337888463
4715,-0.327630179562,0.327630179562
4716,-0.323917418198,0.323917418198
4717,-0.320199661627,0.320199661627
4718,-0.316476967182,0.316476967182
4719,-0.31274939227,0.31274939227
4720,-0.309016994375,0.309016994375
4721,-0.305279831056,0.305279831056
4722,-0.301537959944,0.301537959944
4723,-0.297791438745,0.297791438745
4724,-0.294040325232,0.294040325232
4725,-0.290284677254,0.290284677254
4726,-0.286524552728,0.286524552728
4727,-0.282760009638,0.282760009638
4728,-0.278991106039,0.278991106039
4729,-0.275217900052,0.275217900052
4730,-0.271440449865,0.271440449865
4731,-0.26765881373,0.26765881373
4732,-0.263873049965,0.263873049965
4733,-0.260083216952,0.260083216952
4734,-0.256289373133,0.256289373133
4735,-0.252491577015,0.252491577015
4736,-0.248689887165,0.248689887165
4737,-0.244884362209,0.244884362209
4738,-0.241075060833,0.241075060833
4739,-0.237262041782,0.237262041782
4740,-0.233445363856,0.233445363856
4741,-0.229625085914,0.229625085914
4742,-0.225801266869,0.225801266869
4743,-0.221973965689,0.221973965689
4744,-0.218143241397,0.218143241397
4745,-0.214309153065,0.214309153065
4746,-0.210471759821,0.210471759821
4747,-0.206631120843,0.206631120843
4748,-0.202787295357,0.202787295357
4749,-0.198940342639,0.198940342639
4750,-0.195090322016,0.195090322016
4751,-0.191237292859,0.191237292859
4752,-0.187381314586,0.187381314586
4753,-0.183522446661,0.183522446661
4754,-0.179660748593,0.179660748593
4755,-0.175796279934,0.175796279934
4756,-0.171929100279,0.171929100279
4757,-0.168059269265,0.168059269265
4758,-0.164186846569,0.164186846569
4759,-0.160311891908,0.160311891908
4760,-0.15643446504,0.15643446504
4761,-0.152554625759,0.152554625759
4762,-0.148672433897,0.148672433897
4763,-0.144787949322,0.144787949322
4764,-0.140901231938,0.140901231938
4765,-0.137012341682,0.137012341682
4766,-0.133121338527,0.133121338527
4767,-0.129228282475,0.129228282475
4768,-0.125333233564,0.125333233564
4769,-0.12143625186,0.12143625186
4770,-0.117537397458,0.117537397458
4771,-0.113636730484,0.113636730484
4772,-0.109734311091,0.109734311091
4773,-0.105830199459,0.105830199459
4774,-0.101924455795,0.101924455795
4775,-0.0980171403296,0.0980171403296
4776,-0.0941083133185,0.0941083133185
4777,-0.0901980350409,0.0901980350409
4778,-0.0862863657979,0.0862863657979
4779,-0.0823733659125,0.0823733659125
4780,-0.0784590957278,0.0784590957278
4781,-0.0745436156069,0.0745436156069
4782,-0.0706269859312,0.0706269859312
4783,-0.0667092671,0.0667092671
4784,-0.0627905195293,0.0627905195293
4785,-0.0588708036512,0.0588708036512
4786,-0.0549501799124,0.0549501799124
4787,-0.051028708774,0.051028708774
4788,-0.0471064507096,0.0471064507096
4789,-0.0431834662056,0.0431834662056
4790,-0.0392598157591,0.0392598157591
4791,-0.0353355598776,0.0353355598776
4792,-0.0314107590781,0.0314107590781
4793,-0.0274854738859,0.0274854738859
4794,-0.0235597648336,0.0235597648336
4795,-0.0196336924606,0.0196336924606
4796,-0.0157073173118,0.0157073173118
4797,-0.0117806999367,0.0117806999367
4798,-0.00785390088871,0.00785390088871
4799,-0.00392698072381,0.00392698072381
4800,-7.34788079488e-16,7.34788079488e-16
4801,0.00392698072381,-0.00392698072381
4802,0.00785390088871,-0.00785390088871
4803,0.0117806999367,-0.0117806999367
4804,0.0157073173118,-0.0157073173118
4805,0.0196336924606,-0.0196336924606
4806,0.0235597648336,-0.0235597648336
4807,0.0274854738859,-0.0274854738859
4808,0.0314107590781,-0.0314107590781
4809,0.0353355598776,-0.0353355598776
4810,0.0392598157591,-0.0392598157591
4811,0.0431834662056,-0.0431834662056
4812,0.0471064507096,-0.0471064507096
4813,0.051028708774,-0.051028708774
4814,0.0549501799124,-0.0549501799124
4815,0.0588708036512,-0.0588708036512
4816,0.0627905195293,-0.0627905195293
4817,0.0667092671,-0.0667092671
4818,0.0706269859312,-0.0706269859312
4819,0.0745436156069,-0.0745436156069
4820,0.0784590957278,-0.0784590957278
4821,0.0823733659125,-0.0823733659125
4822,0.0862863657979,-0.0862863657979
4823,0.0901980350409,-0.0901980350409
